gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
SLC5A10,72.14232786299328,1.0507622830730594,0.25141613967208803,3.6890629768853492e-6,2.425538274958846e-5,LSvsHC,up
SNORD3A,7.67651475579616,1.5115785406491165,0.2793760703000803,4.754218940673441e-9,5.710892152577348e-8,LSvsHC,up
RNF112,14.545293846700412,-1.0630114060122215,0.3616091188010549,3.7387967266484427e-4,0.0014680459024208113,LSvsHC,down
SNORA59B,35.13700005478888,-1.2859356324282112,0.23118787328506696,2.848159891201445e-9,3.584063325117762e-8,LSvsHC,down
LGALS9B,29.867072095323618,3.9529300512469767,0.30081294480155235,1.0121628779939702e-40,3.642546977662382e-38,LSvsHC,up
ADAP2,1486.067756295229,1.289728267182223,0.11098053954298992,5.822941723577447e-32,1.2835219294195588e-29,LSvsHC,up
CDK5R1,93.33983995854369,1.3832172143488246,0.21767066737363175,2.509521976121776e-11,4.443063305916807e-10,LSvsHC,up
CCL2,1249.4828303433742,1.6238851359411879,0.24132013240388786,1.7624650641273634e-12,3.8666350540697025e-11,LSvsHC,up
CCL7,12.803257891327384,4.206882732286476,0.7030134629948508,4.613822427631838e-11,7.830620278042334e-10,LSvsHC,up
CCL8,47.46248646457197,1.9738749893910448,0.37341436870918054,8.997071573295573e-9,1.01832066831511e-7,LSvsHC,up
CCL13,1540.298999870273,2.8214381315732946,0.40674449303512966,2.8366966773218908e-14,8.094224790921395e-13,LSvsHC,up
CCL1,12.0142077971341,4.104961198406538,0.5045558418182294,3.6176518214021316e-6,2.3830284728653412e-5,LSvsHC,up
GAS2L2,8.984740164323222,1.3818728386574706,0.41665456414829843,8.05370252765889e-5,3.7821302362912613e-4,LSvsHC,up
CCL18,1743.1891709560982,5.685218403858334,0.4736468704310157,6.414359067189548e-25,7.204510050370732e-23,LSvsHC,up
CCL3,4.604815546518488,1.4561386323781662,0.49965114810271793,3.357153638002661e-4,0.0013381565834660698,LSvsHC,up
CCL4,18.290395248590254,1.551002467928605,0.39341852844936565,0.013442046686785942,0.03240867531785389,LSvsHC,up
CCL3L3,3.7278847899682277,2.6961292016153573,0.7266182630075597,9.153577109402093e-4,0.003198220304085526,LSvsHC,up
CCL4L2,6.5851770908021,2.498284372240825,0.5598382532739554,3.141882430291478e-4,0.0012614743801402533,LSvsHC,up
TBC1D3D,7.833943792190549,1.0771723311470944,0.4098272904491051,8.596865211805462e-4,0.003030124348290576,LSvsHC,up
SRCIN1,89.57431793745786,-1.3116782747162028,0.20055684797955037,7.66449895975509e-12,1.4884997208845954e-10,LSvsHC,down
EPOP,41.69562686710042,1.4209120858525879,0.2904072795290754,7.265709801824668e-8,6.910654080117378e-7,LSvsHC,up
C17orf98,4.551201370014209,-1.335994963136449,0.3694694554331074,3.0029169124781332e-5,1.5741211900903508e-4,LSvsHC,down
LINC00672,68.2017262040468,-1.1393665098350478,0.23061322051867403,9.173282349725564e-8,8.52274293756905e-7,LSvsHC,down
NEUROD2,5.420137802705875,-1.3653168153149684,0.39359644700385704,4.7328460614685796e-5,2.3602660477357727e-4,LSvsHC,down
IKZF3,89.84610694162558,1.124108092874671,0.2775101540723703,3.5115254326623257e-6,2.3200539332921488e-5,LSvsHC,up
TOP2A,1264.613350090832,1.0009368673992465,0.156205594056607,2.98222316801276e-11,5.191364594742054e-10,LSvsHC,up
CCR7,223.4419463424558,2.6150121070669097,0.3613447270648221,1.6275699772227605e-14,4.799426250559558e-13,LSvsHC,up
KRT39,27.987733913088285,-1.6512645346910726,0.4028365800392662,0.005925911246669129,0.016079015067512453,LSvsHC,down
KRTAP1-5,5.864375142310457,1.6262104499079675,1.0649844663858197,3.2469580207759276e-5,1.6845206748562137e-4,LSvsHC,up
KRT31,1401.1763833881248,-1.1103682549267537,0.25134473863598705,1.1696411499840503e-6,8.554729174126397e-6,LSvsHC,down
KRT37,20.079636694769317,3.8645664190779296,0.5068846835181162,4.2192638693588596e-16,1.5897969887238064e-14,LSvsHC,up
KRT36,9.648070970420532,-2.2908904068622338,0.6309396612171567,1.3932465355060665e-5,7.984565943163464e-5,LSvsHC,down
KRT13,18.11424590197803,1.221083616081374,0.4081991304417007,2.479827887880299e-4,0.0010209966139360538,LSvsHC,up
KRT15,10429.23108305354,-1.801802029002723,0.2154173251630458,2.32097089348544e-18,1.162727293628473e-16,LSvsHC,down
MIR6510,2.6270693979700566,-2.508369931811307,0.4443240408279826,3.3392176771284674e-10,4.964904259568583e-9,LSvsHC,down
KRT9,396.94369269991654,8.381570830340682,0.5992553491179858,5.7636997594222474e-27,8.686930047662557e-25,LSvsHC,up
KRT16,73526.39777559125,6.229042211741742,0.28302947235547793,8.560864732675586e-110,2.5160381449333545e-106,LSvsHC,up
KRT17,68234.4608455785,1.9965650180060774,0.3571928650421297,1.7998020781521636e-9,2.3457287395517556e-8,LSvsHC,up
SOST,12.857015157843366,3.148371143691223,0.7185829451347927,7.423204465823636e-8,7.033895085993229e-7,LSvsHC,up
FAM171A2,5.286093415919938,-1.6950956433476696,0.48410834636298217,2.2629697779814326e-05,1.2248376017472249e-4,LSvsHC,down
FZD2,12.943573744772854,1.269374583300173,0.4108526471341942,1.446108150680542e-4,6.352932518460557e-4,LSvsHC,up
KIF18B,71.553990366941,1.322908982765657,0.20166491531599737,6.813216257767027e-12,1.3408957085877653e-10,LSvsHC,up
MAP3K14,241.5301896493812,1.0526034426356468,0.1873036733543192,3.2598020959758793e-9,4.065300577117302e-8,LSvsHC,up
STH,6.401070586187322,-1.3283179500048554,0.45664573999577374,3.2268558691665164e-4,0.0012920612260872467,LSvsHC,down
RPRML,13.034653309840195,-1.2932608174882594,0.3694065710563463,1.8488492972545604e-5,1.0228745769235264e-4,LSvsHC,down
GNGT2,16.56194048115712,1.437256318296418,0.3401385394947189,1.8563451179262456e-6,1.2979694611225779e-5,LSvsHC,up
LRRC59,518.676574400791,1.1428055957370242,0.10830710833186827,8.426363965658095e-27,1.238254184753457e-24,LSvsHC,up
CHAD,90.9869534667004,-2.1830116767014114,0.28494799869696175,7.942756497293351e-16,2.8819458451290316e-14,LSvsHC,down
WFIKKN2,15.377637336144723,-1.2233435272279793,0.32228234510424186,6.306622164941288e-6,3.90213948268683e-5,LSvsHC,down
LINC02073,5.767824149850915,1.3892287986415808,0.4994285552590017,4.2716255295151045e-4,0.0016522448911487026,LSvsHC,up
ANKFN1,175.04802930765013,-1.094876702927618,0.2275629003840417,2.3188622311347198e-7,1.9677967557184625e-6,LSvsHC,down
PRR11,238.88381791632196,1.5519984461916323,0.1880001586550905,1.7522195486580686e-17,7.984144579079168e-16,LSvsHC,up
PRR29,3.212758888722513,1.3779413811772039,0.37668300405003646,2.3921416476936688e-5,1.286460073663622e-4,LSvsHC,up
KPNA2,2790.9437250305514,1.4487224029907566,0.15795193415318515,5.446374302833824e-21,3.841654578246866e-19,LSvsHC,up
FAM20A,89.35352270224027,1.4474065568071668,0.27650332804941463,1.7587684108672226e-8,1.8656476248175477e-7,LSvsHC,up
CD300C,37.731924284443366,1.4952140504737796,0.3619638909237301,1.7194145739278617e-6,1.2108688736678878e-5,LSvsHC,up
CD300E,20.469922975791714,1.4880112446208738,0.500064699908142,8.949323557531034e-4,0.0031380467610559208,LSvsHC,up
UNC13D,170.7052132652094,1.2929474225201611,0.17933377554421695,5.831186902760266e-14,1.594219377415109e-12,LSvsHC,up
TEN1,2.533674525113581,-1.3454636154942516,0.5280564326198294,8.624539621632864e-4,0.003036702616257412,LSvsHC,down
GALR2,16.60396953648614,1.3497625899399197,0.3125871935440375,2.610582044604707e-4,0.0010678497744040685,LSvsHC,up
ST6GALNAC1,38.30661172016718,1.8611985613557294,0.2781611774159411,1.6450320691809872e-12,3.6260619384921914e-11,LSvsHC,up
MGAT5B,3.662386333162005,1.2453128885434244,0.6215565898882635,0.001675840038751821,0.005406469674963339,LSvsHC,up
TMC8,138.35012612959423,1.423565217991428,0.2194751580573955,5.183313809752872e-12,1.0422184232745967e-10,LSvsHC,up
TK1,1834.3812412845405,1.1262672122350434,0.1092647452846891,1.2560355139544022e-25,1.570846117239144e-23,LSvsHC,up
BIRC5,985.0672681102302,1.5374923643332268,0.1551152964706315,4.760464468168317e-24,4.852371701253186e-22,LSvsHC,up
SOCS3,242.81884642264362,2.4330846700593347,0.2885756309410088,1.4669086350072309e-18,7.63052120050664e-17,LSvsHC,up
LGALS3BP,3549.475554517871,1.0479562165307859,0.14351835769613283,5.33890213071957e-14,1.46873947227939e-12,LSvsHC,up
C1QTNF1,123.94832930424629,1.329723759287051,0.22486903719919854,4.219131348223365e-10,6.148773735088498e-9,LSvsHC,up
LINC00482,13.291618575652825,1.2436723937449987,0.25834289995382054,1.4496088106249914e-7,1.2826092206001555e-6,LSvsHC,up
TMEM105,16.269915158298367,1.5023188845159552,0.2696778571723763,2.1179800347238346e-9,2.7281563135368956e-8,LSvsHC,up
SLC16A3,150.38435844767324,1.1702963399907302,0.24246125942954727,1.310788705291279e-7,1.1725697005700767e-6,LSvsHC,up
CD7,3.877362055071039,1.929082343033081,0.38930880788391536,4.430105586929541e-8,4.3764975865498895e-7,LSvsHC,up
TYMSOS,27.42779656033011,1.122549869031859,0.20536423585258923,6.275893142489937e-9,7.373024628558798e-8,LSvsHC,up
NDC80,309.1166514020032,1.013414878811094,0.15308139270532337,7.328216115070148e-12,1.427908983128696e-10,LSvsHC,up
MTCL1,88.85811688766152,1.4916032091151168,0.2406700303848544,5.452614902736067e-11,9.157277256652172e-10,LSvsHC,up
PPP4R1,1242.8877448586381,1.174752321479201,0.09489467872230122,7.839893711123932e-36,2.266371896753433e-33,LSvsHC,up
RAB31,2345.2224038617123,1.8764805919779473,0.15885810409476006,4.293344108815368e-33,1.0663215495049324e-30,LSvsHC,up
LINC01254,72.49109054643611,-2.7252909753165024,0.2879463234619885,2.0556856093111648e-22,1.7344478485451233e-20,LSvsHC,down
PIEZO2,42.74632252380718,-1.0033598971611593,0.25347263186846636,1.0977352433386276e-5,6.433272724242333e-5,LSvsHC,down
LINC01443,2.64209696143478,2.723921805719058,0.5718459248859278,4.6944755885416416e-8,4.614402593553138e-7,LSvsHC,up
TMEM241,367.71821251315475,1.0352957704621482,0.14317969249200171,9.689989674891317e-14,2.5861928996114076e-12,LSvsHC,up
ANKRD29,241.0346260128205,1.1355327216345135,0.2213133622275068,2.09833463319369e-8,2.1985759311787008e-7,LSvsHC,up
LINC01915,7.3380127204302275,1.3100258655825332,0.36701648064332976,3.4960387354261545e-5,1.7999750966570747e-4,LSvsHC,up
CDH2,6.91474687264224,-1.265991150043254,0.4966611897834641,9.076298035648917e-4,0.003174993841710633,LSvsHC,down
DSC2,2177.5253691695266,2.7395803616686796,0.2008466716690927,1.4220137065629676e-43,5.831579000356132e-41,LSvsHC,up
DSG3,7675.280554233931,1.7431340430585476,0.13254798354378758,2.559071753974515e-40,9.02533426191732e-38,LSvsHC,up
FHOD3,121.91227140661213,-1.3935332553720288,0.19762357747386894,6.778528893097235e-14,1.8417962789041087e-12,LSvsHC,down
CELF4,16.07003100960554,-1.2071102262388191,0.28804271016549976,3.3008453317878974e-6,2.195666034732093e-5,LSvsHC,down
LIPG,83.84982628451922,1.7020533746559734,0.36374352001469457,2.2996167047141603e-7,1.9524044762123015e-6,LSvsHC,up
SKA1,109.48887679393542,1.2855867566814259,0.23627233087083752,6.743614462280245e-9,7.85807009866951e-8,LSvsHC,up
DCC,2.953899284079865,-1.2124480417917434,0.7303288939993265,0.006036381565497424,0.016331014502298492,LSvsHC,down
SERPINB13,2788.49523806402,2.0699784899283276,0.14296954076963944,2.057713828769356e-48,1.1705072792425428e-45,LSvsHC,up
SERPINB4,14579.476496168616,9.442929060788613,0.5050593519532687,7.906384770396208e-79,1.1618432420097227e-75,LSvsHC,up
SERPINB3,11228.303423390158,4.647165621494319,0.2344354160809688,7.277110787114164e-90,1.6040571452496397e-86,LSvsHC,up
HMSD,17.606168957530382,1.131157884626107,0.3234980808791067,5.335810985697744e-5,2.621096972979354e-4,LSvsHC,up
CD226,27.990668340666772,1.5054852712917501,0.2585122791127057,4.904930790541061e-10,7.049189043227472e-9,LSvsHC,up
CNDP1,12.003332349686797,-1.5906614451055936,0.5551629771189683,2.710467649724926e-4,0.0011046079624508747,LSvsHC,down
MADCAM1,40.010854931724516,-1.0644615464014529,0.27102341628852183,1.0977496669641136e-5,6.433272724242333e-5,LSvsHC,down
GZMM,27.585875447504574,1.3533668370247107,0.29928436168336675,6.257061431397196e-7,4.820315477556057e-6,LSvsHC,up
FGF22,153.27265957246,-1.0355809221467576,0.25010334305946214,4.401612329621814e-6,2.8462791279996726e-5,LSvsHC,down
ELANE,83.28079907833848,-1.2749861030568188,0.32619051720002556,9.437685498833857e-6,5.6205385371981174e-5,LSvsHC,down
S1PR4,19.520701402309147,1.5794782226800814,0.31311775677070575,3.758690903507909e-8,3.7853087031672454e-7,LSvsHC,up
SMIM24,1.7029775703512802,-1.3046245720202745,0.7626077499269578,0.004422296822797663,0.012561659499551223,LSvsHC,down
MATK,58.679839729357084,2.0033398315264876,0.3041032052170154,2.426797117454668e-12,5.206099801605306e-11,LSvsHC,up
EBI3,14.189727889350694,1.7955514331549334,0.44026473265523974,1.556530485131429e-6,1.1067684909196621e-5,LSvsHC,up
PLIN4,185.78313967269216,-1.1222604756417622,0.44116592275076355,9.319636389348308e-4,0.003247233117758705,LSvsHC,down
LRG1,957.6737261383454,1.0715482809316423,0.3684318934864456,4.5994195867327125e-4,0.0017658646852263152,LSvsHC,up
UHRF1,379.7658992612297,1.1715726426121598,0.1874959003076372,6.170589299885437e-11,1.0255624101242205e-9,LSvsHC,up
FUT3,147.68484364813912,3.8118805845744195,0.29733939266759757,3.3285463674873424e-40,1.1508938557700352e-37,LSvsHC,up
ACSBG2,17.5750116693587,-1.0836237792587464,0.27435079920693023,6.238188841530456e-6,3.8706622811945136e-5,LSvsHC,down
VAV1,57.77490195857332,1.1277173375260467,0.26085001502321953,2.1369462000052793e-6,1.4760246490753269e-5,LSvsHC,up
FCER2,34.19877159768622,1.4825360099856437,0.4809550503785497,1.2671382230245768e-4,5.665495797366985e-4,LSvsHC,up
ANGPTL4,1651.4014952816026,1.908294293344109,0.22475113858410953,1.3833555880308422e-18,7.217187112229548e-17,LSvsHC,up
ZNF559,245.55664199500518,-1.179629862289155,0.13243889292897254,7.604073751654999e-20,4.6884698089749746e-18,LSvsHC,down
ICAM1,288.7261971767453,1.1362687452111695,0.2327468900931356,1.352457726200489e-7,1.2057249516592226e-6,LSvsHC,up
ICAM5,5.34779418618769,1.3971905250485142,0.3807946097053002,2.1680172756098176e-5,1.1785085276850654e-4,LSvsHC,up
C19orf38,13.463284560557394,1.8599805523680046,0.3742280324106944,5.009819562735041e-8,4.899786920092608e-7,LSvsHC,up
LDLR,1736.1546449366638,1.0096765754882333,0.16444005574759787,1.5214885518870474e-10,2.384882588797884e-9,LSvsHC,up
SPC24,182.01839285386728,1.0505811584225784,0.17076715673609813,1.1153026210949357e-10,1.7895583640025563e-9,LSvsHC,up
CNN1,505.57834283688834,-1.0018558832519846,0.3616654613180035,7.151738780017847e-4,0.0025885419057232084,LSvsHC,down
ACP5,1952.4624727722712,1.6275635678681954,0.1790117758496203,8.317989338156466e-21,5.752134274080436e-19,LSvsHC,up
ZNF878,5.221170726914158,1.8362569448687178,0.46471262980885847,4.627218875281125e-6,2.967141005334813e-5,LSvsHC,up
MAST1,124.65832871291342,-1.2802897168854128,0.16937531478181284,2.3254903881690745e-15,7.931856383940708e-14,LSvsHC,down
IL27RA,246.0558136838512,1.111162204585022,0.27230463541641087,5.091107026970044e-6,3.224733524195034e-5,LSvsHC,up
ASF1B,511.9675237415737,1.1721078116326815,0.16075103023192802,5.055471784748771e-14,1.3995006193447382e-12,LSvsHC,up
CCDC105,1.434095822157551,-1.8928466702491187,0.6998076653685165,4.5145762716989626e-4,0.001738210436138417,LSvsHC,down
PGLYRP2,28.342454225693057,2.383019441378605,0.35093914204153737,4.715622180980713e-13,1.1422428782886524e-11,LSvsHC,up
CYP4F22,1166.962715917024,1.0038358731876784,0.1089827338632906,7.593182889724057e-21,5.292418461557076e-19,LSvsHC,up
UCA1,106.34198966653776,1.4004079872788002,0.31485481878905347,4.0484800812142154e-7,3.2435664585248286e-6,LSvsHC,up
HSH2D,25.924835604633742,2.0697699405259344,0.31133451325013634,2.1047511446772848e-12,4.5596046296362704e-11,LSvsHC,up
F2RL3,12.844352670827671,1.0157924048089202,0.3824721202417498,0.0010160660332800924,0.0034967424728456578,LSvsHC,up
TMEM221,9.290483506736878,-1.0103732565086287,0.30146853643184296,0.007200601929535199,0.019019684605366044,LSvsHC,down
UNC13A,3.0440843902484023,1.8013709220584995,0.6361533119025019,1.691926749026677e-4,7.289192862521252e-4,LSvsHC,up
B3GNT3,298.83897924297924,2.2464712036812475,0.2759208309056885,1.2697140841546262e-17,5.892141621048073e-16,LSvsHC,up
JAK3,120.08047817662226,1.7010022292948415,0.23275584686050327,2.2054187062586348e-14,6.396439714829731e-13,LSvsHC,up
SLC5A5,69.84028845303719,5.477272798876698,0.5443572902133996,2.4890748667012803e-26,3.350560778580945e-24,LSvsHC,up
KCNN1,3.531850366238667,1.0246636932107902,0.572348072006699,0.0064369278574136985,0.01726631971974949,LSvsHC,up
IL12RB1,28.00632231499603,1.4302370441597043,0.30355506153617506,1.832447816947595e-7,1.583213366195683e-6,LSvsHC,up
IQCN,103.79536147977586,-1.0696359882149606,0.20624301622989472,1.6549056695288295e-8,1.7622346966468225e-7,LSvsHC,down
LRRC25,63.51831242957928,1.4388315942402814,0.3265467730531848,7.421722922637868e-7,5.619350022232553e-6,LSvsHC,up
COMP,788.3420107153245,2.266730223918346,0.31335399563279875,1.746046020733613e-14,5.12309077031889e-13,LSvsHC,up
ZNF737,152.5833082895628,-1.0882895050714283,0.1690764545267457,1.2629036526846466e-11,2.3894895935022596e-10,LSvsHC,down
ZNF626,146.99844734139074,-1.1474528562541315,0.18382773657760423,6.07657200275165e-11,1.0110912672111946e-9,LSvsHC,down
ZNF676,4.52776783043208,-1.2803379271537239,0.4822626982943042,2.7519039713369705e-4,0.001118704383227116,LSvsHC,down
LINC01224,18.292446940151933,-1.0430708030144629,0.3459738313194738,2.6373843041763596e-4,0.001078312887081983,LSvsHC,down
ZNF536,7.043677022674829,-1.2422013760821753,0.45687401523593096,0.007179503264016891,0.018975323824591404,LSvsHC,down
RGS9BP,15.744303984779465,-1.0940570039166921,0.47391301129941404,0.002138687290710113,0.006645570340860288,LSvsHC,down
SLC7A9,9.00031177173071,-1.3421624585801664,0.37277515859966226,1.886890118252626e-5,0.00010410957554839426,LSvsHC,down
HPN,9.08797969145326,-1.7841395086497753,0.6281749823126573,2.3446168218644456e-4,9.714514341343429e-4,LSvsHC,down
FXYD5,1002.3737929902102,1.287007030142648,0.1981016400765342,7.721835355643223e-12,1.4979850897845171e-10,LSvsHC,up
CD22,4.070020286435787,1.3438565799855895,0.5268624351235948,8.209638997932391e-4,0.0029087557582788788,LSvsHC,up
FFAR2,61.15465020232842,1.0003555553493624,0.24158430707579767,0.0042353199543046565,0.01209875782831821,LSvsHC,up
ZBTB32,7.016887727673517,1.5838194471454503,0.4135385638917348,1.0371037585083127e-5,6.118530504361186e-5,LSvsHC,up
HCST,37.405081283402005,1.1980785103798994,0.2582724325137396,3.245324731889876e-7,2.664248432129705e-6,LSvsHC,up
TYROBP,424.51241563814096,1.3367114939964377,0.18017422440981148,4.431578945733918e-6,2.8614596532065875e-5,LSvsHC,up
ZNF540,105.15353130318461,-1.454534913910476,0.20022659914608384,1.3624689508615588e-14,4.079079368334928e-13,LSvsHC,down
CATSPERG,124.08461949339663,-1.0115660893178309,0.16030030657109018,4.834087462693649e-11,8.180834771318599e-10,LSvsHC,down
ACP7,1579.5140559169583,1.6909391715531286,0.19945695263783747,1.61659001058224e-18,8.335364984388076e-17,LSvsHC,up
GMFG,308.2030795408364,1.2674312694126113,0.16449062215192764,7.066633630306522e-6,4.328343780369059e-5,LSvsHC,up
PLEKHG2,82.01189121065568,1.2058956148813031,0.21935068407487848,4.505737493119674e-9,5.445796775440187e-8,LSvsHC,up
CLC,3.4028794855691413,2.5548121378103787,0.8104042111822529,0.004150892594873023,0.011883677613204002,LSvsHC,up
FCGBP,1317.3751668775565,-1.1430567036792125,0.19611727332315698,6.542633107131461e-10,9.163843702236394e-9,LSvsHC,down
CYP2S1,296.48954102146934,1.064914906848617,0.2906653215778066,3.547638048754546e-5,1.8222851544345372e-4,LSvsHC,up
