gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
CACNA1H,140.4285151361046,-4.236769825842314,0.5190839320301914,5.253686990510252e-27,1.1100690365148795e-24,LSvsNL,down
TPSG1,17.115295537121252,-2.709504405929458,0.42883331064219504,6.24181985889373e-15,2.311077553829181e-13,LSvsNL,down
MEIOB,21.3445059491949,-1.217637916340134,0.23300535724595223,2.9667330880393e-9,3.704792690792655e-8,LSvsNL,down
HS3ST6,390.4714488854557,-1.6893230193897528,0.21235500907057153,5.746860928355377e-20,4.67028231444347e-18,LSvsNL,down
TEDC2,111.29069756625962,1.0427892268903665,0.21303905837001025,6.322060380511629e-8,5.935171258884347e-7,LSvsNL,up
PRSS27,897.7817983775204,3.2036290165209698,0.265952842284713,9.210914878304156e-42,7.298268403824299e-39,LSvsNL,up
PRSS22,157.86477037936507,2.5285667285609446,0.3810170529138924,8.421329066687851e-17,4.47828193690612e-15,LSvsNL,up
PKMYT1,301.5271684250237,1.4725654595167712,0.20624386250011556,9.396038908991993e-15,3.3917774166468367e-13,LSvsNL,up
TNFRSF12A,1698.0234197463985,1.1887671220063447,0.22252847002476187,5.121227385085125e-10,7.534328708886377e-9,LSvsNL,up
IL32,797.8245142774044,1.2334484215102515,0.21071043721336943,1.8916285730453264e-11,3.673607597677609e-10,LSvsNL,up
CARHSP1,696.6084654110699,1.112513482766938,0.11705977447235774,3.124871864250453e-23,3.930146383553724e-21,LSvsNL,up
MYH11,1852.4313137097697,-1.0499144724596887,0.275338596035072,1.4230936180198965e-6,9.687184091392311e-6,LSvsNL,down
SYT17,94.53710138603721,-1.558177517219717,0.23743147021304137,3.788427996340199e-14,1.2252085399592477e-12,LSvsNL,down
CRYM,171.99678638042494,-1.3231307582461933,0.2086239115057735,4.14081582847173e-13,1.1047055291884093e-11,LSvsNL,down
PLK1,567.5770733922243,1.3308534978406052,0.1234081281859526,9.225298486025372e-29,2.3966115591482636e-26,LSvsNL,up
CHP2,4066.666725301487,-1.24920003932305,0.15382088710496597,6.754104820378247e-19,4.7782276378809855e-17,LSvsNL,down
PRKCB,349.0753133215634,-1.548009552455769,0.16797987803831077,1.781369421992276e-23,2.3330050603563302e-21,LSvsNL,down
LINC02175,63.889274869610674,-1.116889318119494,0.21414258867040717,4.171527319215731e-9,5.0411843118769684e-8,LSvsNL,down
IL4R,486.6889106120689,1.1438997987241888,0.1599276393413977,6.938693343557875e-15,2.557150544543294e-13,LSvsNL,up
NPIPB6,29.43911837511729,-2.4552572431086275,0.258137232750077,2.5997585032116575e-26,4.846867411811192e-24,LSvsNL,down
GDPD3,1248.1766497543986,1.4426908072850384,0.18243096547153437,1.899728410143854e-17,1.1317667712612652e-15,LSvsNL,up
ITGAL,57.695705367219404,1.056777372713277,0.3370488757128232,2.5202727127906765e-5,1.292516559210157e-4,LSvsNL,up
PRSS53,24.743117260900366,2.307815213043844,0.3246280587844443,2.213380105340848e-16,1.096107329041763e-14,LSvsNL,up
TRIM72,31.608885342056332,1.5519029298658178,0.25474384213614854,2.213568796437685e-12,5.2045140529893163e-11,LSvsNL,up
ITGAM,151.42253258665372,1.147613665314722,0.21963513197727624,2.059142501246145e-9,2.6790830227625338e-8,LSvsNL,up
ITGAX,149.20030829571908,1.5231057751851083,0.2498189836732685,1.5936279815725742e-12,3.8380277544043435e-11,LSvsNL,up
SHCBP1,223.50702766542227,1.13894129082997,0.17288088518670464,1.888855514744538e-12,4.514735044065866e-11,LSvsNL,up
NETO2,69.83647533248357,1.960181373980248,0.28189279553492397,3.466746528608774e-15,1.3465081431093934e-13,LSvsNL,up
PLLP,2545.837502859091,-1.1824866966896035,0.14424764764082626,4.368200839776527e-19,3.2196687771134245e-17,LSvsNL,down
ADGRG5,15.043185272138752,1.2479907734409965,0.2908460275405728,5.33842526730995e-7,4.018908561095524e-6,LSvsNL,up
CNGB1,20.07922298296773,4.827715812770879,0.48968320559908557,7.315727477898728e-32,2.365965986576758e-29,LSvsNL,up
USB1,390.2885924655796,1.4523252181111388,0.2211425570273506,1.646660976342642e-13,4.7531214011114475e-12,LSvsNL,up
NDRG4,672.4612094084093,1.1039902864062083,0.16927243807305226,1.4678870487339634e-12,3.567730990994956e-11,LSvsNL,up
CDH3,3324.437982386535,1.2749992996005441,0.1543774431860113,1.5889486415563702e-18,1.0579860975942774e-16,LSvsNL,up
HAS3,393.80404645094416,1.8414318988041678,0.22295967767464756,6.075820624150751e-20,4.912424970965151e-18,LSvsNL,up
IL34,1101.8807074604754,-1.542782661805027,0.13858250918203097,5.357205764315034e-33,1.929446357888644e-30,LSvsNL,down
LINC01229,96.38533875314509,-1.1624633701071143,0.21404457645399932,3.490104889689707e-10,5.323165754274571e-9,LSvsNL,down
MAFTRR,186.977627369564,-1.1578676166355126,0.1695066311282253,5.943428989803779e-14,1.8359750331660914e-12,LSvsNL,down
CDYL2,23.472753364550655,1.4401016006388658,0.3127820675530893,3.211310313232007e-8,3.2086780916637843e-7,LSvsNL,up
CENPN,266.21462919435663,1.0300905766458182,0.17237980997087193,1.9777372221191578e-10,3.2123725300004364e-9,LSvsNL,up
GAN,16989.968392861207,-1.5382624518863766,0.14239608285616734,6.724780439713713e-31,2.0107093514744003e-28,LSvsNL,down
COTL1,862.2861118087073,1.0976648924859451,0.17414536395473837,8.137078504961065e-12,1.6900168160959108e-10,LSvsNL,up
IRF8,340.9108190565618,1.1497320145859005,0.2523285892208563,6.621117706025922e-8,6.201232404692246e-7,LSvsNL,up
SLC7A5,1203.5523403616244,1.4251864676256012,0.20023086860176376,1.7408732667440536e-14,5.997308403933265e-13,LSvsNL,up
DOC2B,54.956921076863424,1.0511298860193938,0.2559120054013274,8.033822884137518e-7,5.792174305956653e-6,LSvsNL,up
RTN4RL1,31.32760801726618,-1.0189279405610767,0.2755030515760241,5.482876463556695e-6,3.29367487937767e-5,LSvsNL,down
HASPIN,27.858041838269852,1.240304066840429,0.29752546431520277,3.774861435189834e-7,2.925194580119966e-6,LSvsNL,up
ALOX15,163.68963731904952,1.4509901475149292,0.3142279249728353,3.30658937898111e-8,3.2947007578759983e-7,LSvsNL,up
VMO1,57.68290553735085,1.014111277128965,0.21736502326952414,1.4463874491677423e-7,1.2538786601182283e-6,LSvsNL,up
CHRNE,80.44773176209962,-1.1945484898296164,0.263294879291333,7.319408833403175e-8,6.792301329773089e-7,LSvsNL,down
CLEC10A,315.3325733694223,1.5158853897466316,0.2505287834412225,1.3677024098232424e-11,2.7320980122511634e-10,LSvsNL,up
RNF222,399.5122971418465,1.1564468150981484,0.21467602745758319,2.9497812274219916e-9,3.689438288157561e-8,LSvsNL,up
HS3ST3A1,43.496352835098115,3.8337317590272098,0.35869732140726773,7.195098952440704e-33,2.4787115891158226e-30,LSvsNL,up
TEKT3,27.02798234593967,-1.0050502287941443,0.2734955447383155,6.183403587848754e-6,3.6617487539850226e-5,LSvsNL,down
LGALS9C,42.85499014465502,3.077067621142778,0.29010675761162913,1.263213520540729e-30,3.574668689287309e-28,LSvsNL,up
FAM106A,11.741500203381493,-1.007942252296785,0.44673406599158694,4.680961068436588e-4,0.0017202966152948657,LSvsNL,down
SNORA59B,34.3564952961698,-1.2375714214561655,0.20437378905173692,1.5616595135837725e-11,3.081895182037614e-10,LSvsNL,down
LGALS9B,30.211704687670412,3.28677132053488,0.2816600903966815,7.358439323977929e-37,3.761586708615427e-34,LSvsNL,up
PIPOX,41.54741065721817,-1.0764617584066816,0.24803195128454095,3.428143497028792e-7,2.6840805334691337e-6,LSvsNL,down
ADAP2,1482.244891727145,1.1420559929854088,0.0979049366169339,8.225303061960304e-33,2.7733271834656372e-30,LSvsNL,up
CDK5R1,98.51435077732116,1.0008921216321747,0.20681721334771186,4.429705883138642e-8,4.298686413355668e-7,LSvsNL,up
CCL8,48.125889723301164,1.429443771188382,0.35917789028773944,3.8231036248920883e-7,2.959683592753538e-6,LSvsNL,up
CCL13,1636.9787699210449,1.2970555267134416,0.3379852633403322,1.0826478411829564e-6,7.5546985201348786e-6,LSvsNL,up
SLFN12L,10.534199048854177,1.3794592265122316,0.2924176092421857,3.529694601684653e-8,3.489874973330099e-7,LSvsNL,up
CCL18,4189.94709599823,3.2746929371478952,0.48567176000829254,2.3843807029133802e-17,1.3840762270721002e-15,LSvsNL,up
CCL4,55.00733226882165,1.1148200154650314,0.47989507296381495,1.2669035713208272e-4,5.470468908643365e-4,LSvsNL,up
EPOP,40.31768785268023,1.578930418592385,0.3051333546858848,4.6037521180431297e-10,6.811919683905647e-9,LSvsNL,up
NEUROD2,6.512204682175788,-1.537654107659938,0.4416049002027007,4.563115665901696e-6,2.7956542257914852e-05,LSvsNL,down
IKZF3,78.76237832377134,1.2568683654712764,0.2912743689673496,2.7424186182937535e-7,2.2125443611469686e-6,LSvsNL,up
CDC6,259.33779245899296,1.2785342976532459,0.21648663724651993,6.701863380430624e-11,1.1919688999964543e-9,LSvsNL,up
CCR7,230.88065628447006,1.8534420694434262,0.4307450194749784,8.847741031393729e-9,9.873954374964537e-8,LSvsNL,up
TMEM99,1104.098365516183,-1.449460142688424,0.1585284610691983,7.495829315635696e-24,1.06059292111499e-21,LSvsNL,down
KRT39,43.84177399777891,-1.8690968544140534,0.46683105511024936,2.1291145745183855e-8,2.1951905440724042e-7,LSvsNL,down
KRT40,58.809725689028255,-1.3539068938704601,0.5314883300897312,3.911031820758408e-5,1.9140865121543697e-4,LSvsNL,down
KRT31,1934.0855857087522,-1.1525896324445526,0.3335770012299012,3.3797693502023814e-6,2.146661518743773e-5,LSvsNL,down
KRT36,16.73561581516092,-3.541878540157264,0.8553835759610116,7.811923503056972e-12,1.6310349374564405e-10,LSvsNL,down
KRT13,18.009252111805136,1.4352026229171249,0.5266609049702666,8.012302407953134e-5,3.631892341499809e-4,LSvsNL,up
KRT15,8604.323129297063,-1.394743708527858,0.2584914411732957,5.164660028246573e-11,9.385821957296267e-10,LSvsNL,down
KRT16,71130.47471916578,5.295258086721825,0.3229580482590258,2.0105500242667718e-79,1.5930593117277767e-75,LSvsNL,up
KRT17,65776.28043511137,2.6057582891299895,0.46761554773839825,1.141767533219045e-14,4.029752805996037e-13,LSvsNL,up
FZD2,13.858867658497362,1.5165592276466309,0.4963047497199011,7.251699748485494e-6,4.220260224540933e-5,LSvsNL,up
GJC1,50.44037409192532,1.1139631161358938,0.2776234184055958,5.33398607306286e-7,4.017475156835891e-6,LSvsNL,up
KIF18B,72.19429428930981,1.2184307966410926,0.20021720015480313,7.81126006289271e-11,1.370819913805767e-9,LSvsNL,up
RPRML,11.6311885765002,-1.1005101632528842,0.4507369095388107,1.227774990972099e-4,5.323269570980809e-4,LSvsNL,down
GNGT2,15.414300260855251,1.5256871449148213,0.37747501315122783,3.2212463795746954e-7,2.5421858255537945e-6,LSvsNL,up
LRRC59,507.4595188384477,1.096579622778526,0.14867130170631934,5.259987705200339e-15,1.98464345629309e-13,LSvsNL,up
CHAD,74.18008297021217,-2.174263276211006,0.32439293367448835,6.285117363217489e-16,2.813566521325072e-14,LSvsNL,down
ANKFN1,152.07534920026643,-1.03142531946095,0.22340762531341254,1.3905450914568968e-7,1.2134343647751896e-6,LSvsNL,down
PRR11,250.17275584434284,1.197285939789253,0.17857230973233734,4.835349585685067e-13,1.2749714623020176e-11,LSvsNL,up
CA4,22.713280109509693,2.247720161716655,0.4383384590362758,1.4910403907945697e-11,2.949877287505811e-10,LSvsNL,up
PITPNC1,84.28544993560892,1.0325173229994105,0.2731650270463342,5.175729657246384e-6,3.135312992292945e-5,LSvsNL,up
KPNA2,2838.821252120847,1.2868875323592754,0.13217719673619147,4.047299549594138e-24,5.930969772106259e-22,LSvsNL,up
CD300C,38.747897787809514,1.2782627037220995,0.3298653189351886,9.902851473515933e-7,6.959223383627804e-6,LSvsNL,up
UNC13D,175.05907451090673,1.0381394813545437,0.19787429638364593,6.7687563177070246e-9,7.755927792241737e-8,LSvsNL,up
GALR2,21.054283989319615,1.1892710800221875,0.3154462104565854,2.972050755102306e-6,1.912224454571914e-5,LSvsNL,up
ST6GALNAC1,37.09067063588218,1.93557456766391,0.28938127456000745,3.148869905806975e-14,1.0381506221684155e-12,LSvsNL,up
TK1,1826.9419211232464,1.0305580293735184,0.11182987992487947,1.3427031294076467e-21,1.4280413752834214e-19,LSvsNL,up
BIRC5,1019.050127592493,1.2151387010673718,0.14426517216122675,3.40517335646959e-19,2.533417003754629e-17,LSvsNL,up
SOCS3,253.42249460494534,1.4942754256732524,0.29954182795140594,1.988829888660567e-9,2.596127450214498e-8,LSvsNL,up
C1QTNF1,129.91845897686326,1.0275416331668805,0.20221807493185176,1.0618580931150637e-8,1.171146485395181e-7,LSvsNL,up
LINC00482,12.407690091949807,1.5880966406335701,0.2557426806888435,5.2632642317962415e-12,1.1425609353599321e-10,LSvsNL,up
TMEM105,17.51686890036424,1.0370705071194635,0.2955344290836268,1.1741069576015837e-5,6.521581828640832e-5,LSvsNL,up
NDC80,295.54281767479944,1.0410383866881467,0.20375074694780265,1.7088580320128152e-8,1.8051246964736907e-7,LSvsNL,up
MTCL1,91.97685967719254,1.2728658336433094,0.2668622134102305,1.0982410154566425e-8,1.206922702631166e-7,LSvsNL,up
RAB31,2406.968972998293,1.3794309710844883,0.13976229763599107,9.294876122091834e-26,1.618636284689992e-23,LSvsNL,up
LINC01254,57.09744735800416,-2.571791523294893,0.3161037041936677,1.6552070262346017e-21,1.7143833820091328e-19,LSvsNL,down
LINC01915,7.671551862195661,1.5237866125136519,0.5090899682603184,9.45760893323317e-6,5.350757899498253e-5,LSvsNL,up
CDH2,6.288648260342362,-1.1149009536905048,0.6495672574597131,8.890014385307747e-4,0.0030322870848896225,LSvsNL,down
DSC2,2179.8230580064164,1.8841075863447165,0.18210958245829,1.6286647105712785e-29,4.449905115245353e-27,LSvsNL,up
DSG3,7909.80314426217,1.3212720232907789,0.13183317078309678,3.8966286103942855e-25,6.365966349373016e-23,LSvsNL,up
FHOD3,125.10175718009413,-1.2295831797018484,0.1988369366386773,6.37342419653836e-12,1.359349303398969e-10,LSvsNL,down
LIPG,88.08565898540296,1.3014528720230718,0.43037228569316743,1.458788651818037e-5,7.929927095132935e-5,LSvsNL,up
SKA1,108.48166992455378,1.2643992647647182,0.26623696642388944,2.983197268898473e-8,2.9958635690896134e-7,LSvsNL,up
SERPINB13,2780.661091579406,1.6938901432755888,0.13553609511275783,2.952922179003578e-39,1.7998060681026805e-36,LSvsNL,up
SERPINB4,14309.808293179969,7.412503818935276,0.8038066256685649,5.919541571527569e-51,7.817247940333115e-48,LSvsNL,up
SERPINB3,11158.340155465216,3.9400259161435187,0.26640073599698444,3.175660697372356e-62,8.387449178543287e-59,LSvsNL,up
CD226,26.534754711979506,1.7084841422637336,0.29483825579624734,9.974294952119931e-12,2.0447949819695282e-10,LSvsNL,up
GZMM,27.27656143811283,1.3613229682556736,0.31491249977971636,5.7128248287567997e-8,5.395180873737128e-7,LSvsNL,up
FGF22,152.5160825100596,-1.0566465545837762,0.24062937652866032,1.1082469180620076e-7,9.911054689914578e-7,LSvsNL,down
S1PR4,19.47752918035306,1.6571170726860787,0.4086165979392233,1.249219348945536e-7,1.0985781921609274e-6,LSvsNL,up
MATK,59.908113976060356,1.6148464459494005,0.3174474597456896,9.11779260405774e-10,1.2786695521814425e-8,LSvsNL,up
EBI3,13.309448826500631,1.7043618828282094,0.4370708684387888,3.9815555130889753e-7,3.0718456775034564e-6,LSvsNL,up
FUT3,153.89408430961785,3.0734761320204695,0.2781113916540119,8.468975010745069e-36,3.94728961750815e-33,LSvsNL,up
VAV1,57.09583415242775,1.247643790988858,0.3070642308008187,3.8844802834205875e-7,3.0013339371704558e-6,LSvsNL,up
FCER2,38.90154120517738,1.3540895113074258,0.4439898334986802,1.1445069539359325e-5,6.366093962450938e-5,LSvsNL,up
CD209,86.69319066953099,1.106671907529213,0.36462449147070597,3.239127936952744e-5,1.6197683943480634e-4,LSvsNL,up
ANGPTL4,1661.2473769203295,1.666659805910783,0.28350311294635117,6.49923724219312e-12,1.3824619137856964e-10,LSvsNL,up
MUC16,41.57611321998244,-1.0579908844246904,0.378116091237333,5.759316171962059e-5,2.7066394833061313e-4,LSvsNL,down
ICAM1,273.5850841230151,1.0574645698436347,0.28112520747358155,7.735907001746322e-6,4.4610960064291834e-5,LSvsNL,up
C19orf38,14.342763838970136,1.3951968899595455,0.3974534163159338,5.108346343956751e-6,3.095677419223045e-5,LSvsNL,up
CNN1,424.5341617306735,-1.0115832755534058,0.4449786113134079,2.1654120125132954e-4,8.8010474896892e-4,LSvsNL,down
ACP5,1945.4184138493188,1.496569516577353,0.14486387318831448,3.7443586531736944e-27,8.128335832444319e-25,LSvsNL,up
BEST2,70.05859379688815,-1.5282361666833855,0.3384507564040911,2.4644232589934215e-8,2.5108702226080537e-7,LSvsNL,down
PGLYRP2,31.100564951767815,1.7082884111614764,0.3713652969532123,1.5427120468274457e-8,1.6418641911399954e-7,LSvsNL,up
CYP4F22,1121.8160594271285,1.042462391188614,0.12472629871457773,1.5852826216647511e-18,1.0579860975942774e-16,LSvsNL,up
UCA1,111.9697110950612,1.0453030544062583,0.31762189670827495,1.665560630571593e-5,8.922967989407719e-5,LSvsNL,up
CYP4F11,53.45750240552976,1.1040761367673346,0.407301544175265,1.9744564924872442e-4,8.106013480944393e-4,LSvsNL,up
HSH2D,25.63848348898482,1.9328877081705609,0.3679697208496675,9.109771690656219e-11,1.572576818974173e-9,LSvsNL,up
B3GNT3,327.6421472773555,1.6142889439527983,0.24460982520497626,2.411615401339356e-13,6.764047657526509e-12,LSvsNL,up
JAK3,118.56193387649135,1.4853611430678768,0.2149007594298962,2.121397735989987e-14,7.198670218893646e-13,LSvsNL,up
SLC5A5,70.96094608773016,3.7475216079315374,0.7422166235543386,1.9657431436221704e-12,4.691435481472972e-11,LSvsNL,up
IL12RB1,29.291199717289444,1.024019760079539,0.28038001130016665,9.431163825219526e-6,5.339608900973699e-5,LSvsNL,up
COMP,891.8359934889967,1.2918714386463475,0.29902132118262725,1.1846550597001512e-7,1.0498705131526239e-6,LSvsNL,up
ZNF626,144.2837339892376,-1.077539825376772,0.12349102121234197,2.762674319665477e-20,2.379353257811892e-18,LSvsNL,down
ZNF540,97.38259263060421,-1.1607921007034427,0.18506212491037538,1.1572349193791888e-11,2.345102527800768e-10,LSvsNL,down
ACP7,1549.266802607752,1.6278405839642163,0.1723129363396494,2.9085285993712594e-24,4.389662163260604e-22,LSvsNL,up
PLEKHG2,81.4446765742965,1.0927326003007662,0.22259429187527255,2.1416646097656876e-8,2.2038285111010942e-7,LSvsNL,up
FCGBP,1280.2976584317626,-1.142399209974463,0.19687364374651212,3.7011285616901267e-11,6.884012243791484e-10,LSvsNL,down
CCNP,9.036068499561553,1.1782678303840832,0.3645143055179185,1.851808246215442e-5,9.798198757187349e-5,LSvsNL,up
CEACAM21,10.664183113721283,1.0672973146648455,0.3586270952562516,1.0451982122577119e-4,4.626607840683788e-4,LSvsNL,up
PRR19,21.138591635560555,1.0432490307925384,0.2674693585251261,3.737004918554561e-6,2.3500125771561164e-5,LSvsNL,up
CNFN,23751.044178028034,1.357625736059526,0.15893594019445628,8.387046912936484e-20,6.612414548721615e-18,LSvsNL,up
CXCL17,23.23414536258367,2.296645238508725,0.3242959909796002,1.28108549803522e-16,6.612821461682128e-15,LSvsNL,up
PSG5,18.51688026131558,-2.0763497448867514,0.4935572271715855,4.640806308106967e-9,5.5420390026052074e-8,LSvsNL,down
TEX101,84.27171070361413,1.760505598765908,0.344258635470681,3.2738249026498937e-10,5.040613594705385e-9,LSvsNL,up
PLAUR,693.3587814642617,1.0943234409561187,0.2241415165585119,2.3446028563967026e-8,2.4032937558420793e-7,LSvsNL,up
APOE,10959.838130143458,-1.575793606200968,0.16258397351198206,6.998719392835962e-26,1.2323189579807945e-23,LSvsNL,down
APOC1,175.99436973598065,-1.422604762139008,0.45529275458955476,1.3083746894873212e-6,8.983454811224254e-6,LSvsNL,down
GPR4,15.006402288740759,1.9617547935508233,0.38562317248807254,1.3677626844072514e-9,1.8462466149745922e-8,LSvsNL,up
IGFL2,524.7461646054023,-1.0714728571747663,0.2076183136609471,1.6811277720513475e-9,2.2312254441957876e-8,LSvsNL,down
C5AR2,60.195959159602396,1.290868110243716,0.25255048856158024,2.4460640001933607e-9,3.123511378812586e-8,LSvsNL,up
CCDC114,13.618953824172975,-1.0530458084746852,0.42905657211078996,1.9107636227973346e-4,7.885383106893063e-4,LSvsNL,down
FUT2,729.9119583782316,1.4575414287486612,0.19147123274804814,6.983185500215442e-16,3.1023784280274685e-14,LSvsNL,up
IL4I1,226.751380875676,1.7928584557336111,0.3911607547726615,3.780831499007292e-9,4.6119094911407155e-8,LSvsNL,up
MYH14,842.4079218111078,-1.1818563127943977,0.15888187194623296,1.0085863495276281e-16,5.327689293654774e-15,LSvsNL,down
